date,SOX_price,SOX_return,SOX_log_return,XLI_price,XLI_return,XLI_log_return,SPY_price,SPY_return,SPY_log_return,XLK_price,XLK_return,XLK_log_return
2020-03-01,383.27940338911094,-0.2692701653353503,-0.31371147076716305,387.66485915730703,-0.20564483609680373,-0.230224608046404,356.8411859800804,-0.25414830027108,-0.2932284924695701,193.68798356961716,-0.29560106096692634,-0.3504104085607183
2020-04-01,370.0107329038678,-0.03461879341262846,-0.035232222915011345,399.4613039563954,0.03042949217716323,0.02997569802469495,375.23272468083735,0.05153984299834604,0.05025560702462881,198.93847461531684,0.0271079854771295,0.026747071939974002
2020-05-01,342.63441663319605,-0.07398789774507532,-0.07686797503159391,398.79817800013535,-0.0016600505473052009,-0.001661429958020744,388.3892267684822,0.0350622459670473,0.034461565939896695,196.41700769707197,-0.012674606674855593,-0.012755614726738276
2020-06-01,332.1144698795975,-0.03070312333760839,-0.031184339749788036,404.1413628017695,0.013398217686020543,0.013309255311353059,408.10094279665543,0.05075247887841986,0.04950655405178844,209.02718783914338,0.0642010602336418,0.06222433945255591
2020-07-01,363.0841162230791,0.09324991577364602,0.0891548342687184,421.31734349302434,0.04249993262797892,0.04162161006537748,422.53380182264254,0.03536590463888872,0.03475489529202116,221.4245106342732,0.05930961863520904,0.05761739275959393
2020-08-01,367.2096595918537,0.011362500270432938,0.011298431925191194,443.8073323055551,0.05338016381208652,0.052004197257697025,445.31497354983503,0.05391561959995527,0.05251238960886818,219.99088868933777,-0.00647454042386196,-0.00649559117252199
2020-09-01,376.6182276848443,0.025621788118123087,0.025299051223552964,456.5736514330101,0.028765453380715015,0.028359494408559,447.3557695374803,0.00458281465672946,0.004572345534818604,231.65098686257713,0.053002641348957324,0.051645741552260566
2020-10-01,347.66969523115193,-0.07686439562855318,-0.07997913829171167,404.03771057047635,-0.11506564318296411,-0.12224180981326208,406.1349910173558,-0.09214316954656143,-0.09666858852503775,194.56964684280263,-0.1600741724522518,-0.17444169158189488
2020-11-01,341.37929348891373,-0.0180930401139967,-0.018258720649914288,387.81917633647333,-0.0401411398235661,-0.04096902597839819,392.7696634502238,-0.03290858424597262,-0.03346225257404834,178.8089922434042,-0.08100263764230325,-0.08447202675277034
2020-12-01,358.5393455770497,0.05026682173004515,0.04904424782082323,400.7495415932641,0.033341222006959936,0.032797456994134375,382.6751829322238,-0.025700764232468067,-0.02603679894247422,182.2788262792474,0.019405254692783463,0.01921937360228213
2021-01-01,379.23584381888145,0.05772448267434033,0.05611988617137799,417.4610718085211,0.04170068454430868,0.0408546511495579,392.21467347809795,0.024928427479353248,0.024622783302952155,198.56420015260153,0.08934320132391729,0.0855749470315027
2021-02-01,393.22663380248895,0.03689205599006984,0.03622783124507057,405.961152581492,-0.027547285252752556,-0.027933827039510254,390.06700986043387,-0.005475735006594571,-0.005490781796820931,193.35968117121226,-0.026210761946964516,-0.02656038679076873
2021-03-01,375.6990119162217,-0.044573842104172146,-0.04559779940188173,408.83793965250055,0.007086360487241542,0.007061370225311421,371.8949737833989,-0.046586959721451285,-0.04770705864756735,187.50592764465864,-0.030273909695632657,-0.030741628491285148
2021-04-01,397.9619364133936,0.0592573410923324,0.057568040962949325,435.83879196258357,0.06604292236927164,0.06395358981979031,408.2522760489586,0.09776228459257189,0.09327382109857456,204.76998351622697,0.0920720538727997,0.08807685854590425
2021-05-01,351.31426698666553,-0.1172164098082775,-0.1246751931369313,391.3713744462817,-0.10202721358524533,-0.10761551579976253,370.31507938972874,-0.092925866884035,-0.09753109779035597,181.52061965857385,-0.11353892527813164,-0.12051806337508318
2021-06-01,384.3741329740592,0.09410339714056781,0.08993521245928904,382.1609418457285,-0.023533741100979243,-0.0238150823611766,367.4470045622693,-0.007744958245248814,-0.007775106198335095,179.62740801689748,-0.010429733245938436,-0.010484504076682062
2021-07-01,396.82698265378315,0.032397730782170966,0.03188399085735965,388.68534891562666,0.017072406819983055,0.016928311011899788,349.94743438894056,-0.047624745762114826,-0.0487961472375511,165.06397782041134,-0.08107576876640211,-0.08455160699644612
2021-08-01,389.3001420910777,-0.01896756241818441,-0.01914975413080091,381.69053609113945,-0.01799608049030318,-0.018159979281566548,350.3408398420269,0.0011241844186493013,0.0011235529965247686,168.86663089586233,0.02303744963415507,0.02277609395746599
2021-09-01,364.4466279899684,-0.06384152332339699,-0.06597050414764216,390.912971583795,0.02416207534800762,0.02387479079991828,353.12952431689155,0.007959918335875683,0.007928405302906782,156.0532989495104,-0.07587841291305039,-0.07891162824092335
2021-10-01,381.76575135639297,0.04752170012367696,0.04642708870810228,404.3040031393796,0.03425578716748757,0.03368212186462581,383.46774885698073,0.08591245549002646,0.08242060637479419,160.94905250336916,0.03137231693796323,0.030890261997186117
2021-11-01,412.21337412195584,0.07975472565934522,0.07673390947270815,420.0709210857861,0.03899767952822152,0.03825647874426087,399.94106642451635,0.04295880844383471,0.04206168189631256,176.87279705407389,0.09893655354306216,0.09434294267496517
2021-12-01,492.3633062586485,0.19443797112943698,0.17767575770322572,474.7123521442628,0.13007668066440145,0.12228548941697721,448.32686251048284,0.12098231501590152,0.11420536788699003,208.54210100677784,0.17905129833516426,0.16471013064700682
2022-01-01,542.4793526892868,0.10178672089002362,0.09693315378746635,506.7355158110667,0.06745803752979289,0.06528015624243896,490.3436995115001,0.09371920470198213,0.08958400259226304,224.39272688741903,0.07600683892662036,0.0732568175991529
2022-02-01,527.8368598883778,-0.026991797435829006,-0.02736276665266166,499.0491418093432,-0.015168413821203975,-0.015284630927222192,495.0130604457983,0.009522628594901855,0.009477574165790736,236.93187807585977,0.055880381518478545,0.05437490379076527
2022-03-01,531.3060813704727,0.0065725259937860665,0.006551021120944493,516.0793450155285,0.03412530306021727,0.03355595158772682,499.2879397571639,0.008635891965185194,0.008598815953543547,252.5145414711014,0.06576853871158891,0.06369617150282653
2022-04-01,574.6401221632166,0.08156134912095545,0.07840569075769625,548.2421716323785,0.06232147619835901,0.06045658529754532,533.6548449554384,0.06883183522315672,0.06656630930646144,261.98470670319125,0.03750344505674189,0.03681729365382211
2022-05-01,690.1456316489114,0.20100495080447495,0.18315866532454986,598.8187810745463,0.09225231486949872,0.08824190820582449,598.3547687749135,0.12123926997210666,0.11443456464350171,298.08250647361797,0.13778590447007585,0.12908418485028664
2022-06-01,717.233990521894,0.039250206957425204,0.038499498291725574,590.5366571643528,-0.013830768459418935,-0.013927304684507927,602.8556115354058,0.007522030399636335,0.007493881001258931,298.56184691769624,0.0016080797553299556,0.001606788179532735
2022-07-01,735.0488811278202,0.024838324509639104,0.024534867963624068,630.3274017101149,0.06738065124835757,0.06520765776105386,633.4890884404872,0.050813953323020994,0.04956505750300142,305.7557364898716,0.024095140241272912,0.02380943269328109
2022-08-01,731.7032975158673,-0.0045515117400350994,-0.0045619014073768034,635.5936392579083,0.008354765370354634,0.008320057501561022,624.9783256634169,-0.013434742495757936,-0.013525805170832662,306.1030748877076,0.0011359996114003997,0.0011353548520932288
2022-09-01,816.9242717683845,0.11646930462366707,0.11017129942007557,679.8057062715119,0.06956027292095564,0.06724760411970061,673.1407243123958,0.07706251028442389,0.07423743760824462,328.5888727157447,0.0734582553157492,0.07088545105591185
2022-10-01,800.2976297210464,-0.020352733566535525,-0.020562704319415592,641.5890817339745,-0.0562169810947039,-0.05785899211141149,633.653574852964,-0.05866106154811454,-0.06045201460878776,325.3223704758621,-0.00994100077974458,-0.009990742457247981
2022-11-01,830.5135141468735,0.03775580896866979,0.03706050559245803,639.0585133570097,-0.0039442198270045175,-0.003952018775960433,649.138792342454,0.024437986470893774,0.02414415633367636,332.5785837692116,0.022304685911195082,0.02205957446512722
2022-12-01,717.5013517720542,-0.13607504327116035,-0.14626936958816789,637.4555230621447,-0.0025083623195070806,-0.0025115135309597817,620.1932775893379,-0.04459064085303655,-0.045615382023426077,332.9553798423666,0.0011329535079638645,0.001132312200473569
2023-01-01,701.5586390208646,-0.022219766850355226,-0.022470344679438505,633.702363619834,-0.005887719702045494,-0.005905120658610831,631.2951165179313,0.017900611518631492,0.017742282240915768,336.6482996616593,0.011091335484775918,0.011030277683558623
2023-02-01,757.8088111257262,0.08017886029223084,0.0771266388057726,638.3182585504849,0.007284010910554108,0.007257610625540989,610.4179707296822,-0.03307034260521824,-0.03362952930320974,351.54518353995365,0.044250584046514344,0.04329948369258703
2023-03-01,781.9946027172166,0.03191542673614793,0.03141671286415167,643.0168217830638,0.007360847304052639,0.00733388847989592,603.8042876057316,-0.010834679581999887,-0.010893802160104542,370.3265630396591,0.053425222074108956,0.052046971272165676
2023-04-01,795.291939256516,0.01700438403678853,0.01686142781110273,641.1073011392523,-0.002969627821736428,-0.00297404591533328,591.0743182266021,-0.02108293968830124,-0.02130835882320417,349.61406474068366,-0.055930360838731645,-0.057555345259577166
2023-05-01,855.6585700421259,0.07590499514183927,0.07316216336356134,660.9107589732882,0.03088945921976694,0.03042198223503157,622.1555938160697,0.052584378361625356,0.05124845282572679,366.3200674269072,0.04778412647275712,0.04667757849066419
2023-06-01,861.4244425630671,0.006738520156068184,0.006715917809884426,650.1103470065552,-0.016341710011668023,-0.016476708512798893,622.5821266073697,0.0006855725409199045,0.000685337643418787,362.67576394364795,-0.00994841344307836,-0.009998229577802858
2023-07-01,908.9258385082836,0.055142846659750694,0.05367615743980972,673.1990672498382,0.03551507886252768,0.03489896366203883,649.0297712983156,0.042480571736080656,0.04160303829277971,381.0258151876767,0.05059629859049507,0.04935790639283051
2023-08-01,862.6820318753129,-0.050877425499164464,-0.05221732696277965,676.0016459266968,0.004163075698110912,0.004154434073998149,625.4504580023682,-0.03633009507218664,-0.03700646528553765,386.96587539552735,0.015589652908228401,0.015469382639957008
2023-09-01,810.3701767014659,-0.060638628418086496,-0.06255502654350521,657.3214293042196,-0.027633389260272513,-0.028022374090074614,605.2088715477746,-0.03236321309803401,-0.03289848226084893,360.0715275668805,-0.06950056720416889,-0.07203381246924777
2023-10-01,819.4103297627875,0.011155584597299198,0.011093819985843204,644.6782011737921,-0.019234468201973023,-0.019421857364264664,610.9553238153184,0.009494990139268312,0.009450196043500997,360.3458993794013,0.0007619925251377418,0.0007617023562284655
2023-11-01,911.039106548927,0.11182282363057984,0.10600085186635161,716.6759555098106,0.11168014399266057,0.10587251415761674,656.6601911162683,0.07480885347807494,0.07214283505135632,385.621221744522,0.07014183430046145,0.06779119511011324
2023-12-01,903.8429845028177,-0.007898806971490542,-0.007930167798518862,691.1804683052013,-0.03557463733588353,-0.036222834115791754,657.9757594805805,0.0020034233567224717,0.0020014191805119465,365.0849799762999,-0.05325495748215745,-0.054725448529925995
2024-01-01,916.8552314862975,0.014396579059179727,0.014293932316569127,713.6228609391766,0.03246965685966894,0.031953657391837864,689.4396886678759,0.04781928320905585,0.04671113134340291,374.60393316013534,0.02607325336817034,0.025739141244930312
2024-02-01,997.5027767371454,0.08796104606406817,0.0843053445428618,790.0324346754628,0.10707276618874856,0.10171938434735919,731.9187032624477,0.06161382248917086,0.059790224381738914,419.0262965146718,0.11858488238442175,0.11206438854951767
2024-03-01,1010.5033529348165,0.013033122815152613,0.01294892247646113,802.5319202712344,0.01582148408996176,0.01569762908255784,758.225157188413,0.035941770320538746,0.03531093600335433,439.71696239743983,0.049377965189455746,0.04819757451758138
2024-04-01,1013.7847937519274,0.0032473329332165513,0.0032420717344593944,833.6815728046462,0.03881422252074903,0.03807989201110358,776.3910988928399,0.023958505639391232,0.023676003959752185,448.27344419241217,0.01945906691504557,0.01927216006943876
2024-05-01,1159.1652548226427,0.1434036710421304,0.13400949047939145,891.1243828206498,0.06890257850219257,0.06663249458991621,833.0936436653094,0.07303348126135051,0.07048966657400085,495.3786574086295,0.1050814270318417,0.09991902187634549
2024-06-01,1159.9661045665132,0.0006908848764561326,0.0006906463253678328,916.5595036106108,0.028542727906795476,0.028142973153439797,859.5917153230918,0.03180683451286535,0.03131147368015689,525.1503505724514,0.06009886118138454,0.058362169040498506
2024-07-01,1119.155117399135,-0.03518291354093437,-0.03581674332040167,940.6886772610475,0.026325812514500797,0.025985252395343137,850.2245766273562,-0.01089719517854445,-0.010957004509440095,481.48521969780046,-0.08314786580081848,-0.08680906923793409
2024-08-01,1117.4801296311045,-0.0014966538078501138,-0.0014977749129041346,984.411904484544,0.046480018608072465,0.04543216917941884,918.1875835309884,0.07993535916501693,0.07690118671990416,498.6350569312083,0.035618616173040116,0.034998944953296765
2024-09-01,1139.3927041813752,0.019608916498143152,0.019419138575880252,996.1426046238571,0.011916454977711393,0.011846013087623784,882.1284694087274,-0.03927205591649577,-0.04006400677857661,478.8219863482382,-0.03973461213278362,-0.04054558702930847
2024-10-01,1228.4320273375106,0.07814629919024096,0.07524317681310304,1011.9399514709344,0.01585851942658559,0.015734086926867882,861.9547369338244,-0.022869381472774668,-0.023134942398329767,479.46217812453693,0.0013370141609017026,0.0013361211533556808
2024-11-01,1262.718215996678,0.027910529761650052,0.027528129939567485,1023.1788833213539,0.011106322894044167,0.011045100576075072,903.2257756828136,0.04788074939503206,0.04676979067922148,516.5478823701976,0.07734854997473442,0.07450297624872758
2024-12-01,1324.0277497181726,0.048553614689958544,0.04741170471150267,1000.1704506771047,-0.022487204358206815,-0.022743897037659357,890.341759483976,-0.014264446991780755,-0.014367162169262954,501.6719034563783,-0.028798838252052004,-0.02922166247915491
2025-01-01,1297.907027321206,-0.01972822880980152,-0.019925428221902308,986.3729753260001,-0.01379512396288441,-0.013891160936319976,887.3068292312054,-0.003408725043436857,-0.0034145479829465306,506.4557112861266,0.009535730019539071,0.009490551923052143
2025-02-01,1248.3105782865923,-0.038212636183176774,-0.038961888281832106,989.6403678724233,0.003312532508651959,0.0033070581588181625,883.0087055807677,-0.004844010559641171,-0.00485578080430158,484.92722872359224,-0.042508124763493235,-0.043438043356019335
2025-03-01,1253.4772426717768,0.004138925420528204,0.00413038362982159,969.8239601916615,-0.020023847373328296,-0.020227041668013982,899.4507634510187,0.018620493508539795,0.018449254555727528,472.64888517186154,-0.025319971378075123,-0.025646037618127802
2025-04-01,1267.8034423702748,0.01142916617134727,0.01136434667266068,981.8942647738913,0.01244587170216387,0.01236905852227229,890.6725768960345,-0.009759496474608765,-0.00980743250297848,476.382066721071,0.00789842453103852,0.007867395257162468
2025-05-01,1376.0720427116228,0.0853985694650979,0.08194726466684228,1025.4559685297918,0.044364964048274495,0.0434090107924678,900.7126562444915,0.011272469377519773,0.011209408552883543,507.6958452233556,0.06573248803805062,0.06366234494296151
2025-06-01,1374.3168060238909,-0.0012755412749124902,-0.0012763554701178468,1073.2006648280874,0.04655947964957245,0.045508098029881865,930.7712164404147,0.03337197494398713,0.03282721723089561,516.5432724886405,0.017426629247660287,0.017276526887136826
2025-07-01,1350.3078117239588,-0.017469766937795058,-0.017624164147570398,1069.7053904781767,-0.003256869348353112,-0.003262184490950184,920.2089606861778,-0.011347853873941912,-0.011412732053422407,526.8386003297586,0.019931201100570835,0.019735175119931628
2025-08-01,1636.9932231362004,0.21231115522187932,0.19252858342886478,1183.3196251235051,0.10621077135503741,0.10094045578924869,1043.500245169514,0.13398183429055163,0.12573518603311812,623.3612663002425,0.18321107434054487,0.16823199202290395
2025-09-01,1764.707846924228,0.07801780849364073,0.07512399228879495,1195.446912121708,0.010248530270878537,0.01019637015814309,1055.6443682852412,0.011637872795855748,0.011570673622019112,653.3054563359963,0.04803665491357496,0.04691856134977367
2025-10-01,1655.1388013441685,-0.06208905670761958,-0.06410027766839735,1163.8258400152786,-0.026451255832270867,-0.026807384372826613,1014.5254638399286,-0.03895147426600194,-0.039730376246095545,645.8878275136959,-0.011353997965823492,-0.0114189466871511
2025-11-01,1550.1324550294266,-0.0634426225942285,-0.06554449105619334,1104.0662562068892,-0.05134753135194605,-0.05271275540051186,960.6860701783467,-0.05306854838103584,-0.054528573190024035,597.046447657414,-0.0756189817731877,-0.07863093494807076
2025-12-01,1533.43419958887,-0.010772147493834365,-0.01083058713384772,1042.6653152875372,-0.05561345668719203,-0.0572197227998607,914.6652213081211,-0.04790414923126957,-0.04908956567842411,544.2579864552911,-0.0884160041639056,-0.09257153789010852
